Day,Month,Year,Genotype,Protein C,Protein D,Treatment,nucleus_id,area [µm$^2$],volume[µm$^3$],extent,solidity,mean intensity Protein C,mean intensity Protein D,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_1_PCA_1,ch_1_PCA_2,ch_1_PCA_3,ch_1_PCA_4,ch_1_PCA_5,ch_2_PCA_1,ch_2_PCA_2,ch_2_PCA_3,ch_2_PCA_4,ch_2_PCA_5
15,3,90,WT,C,D,B,18-08,626.5749820429688,1288.7433694080003,0.5293592490562188,0.9524530726513378,21.23789331662892,7.32915723027996,-0.7357042005986357,0.15587257985892122,1.5040980644925122,1.1648591550096428,-0.568217014274564,-0.8069119643065839,-1.1852731245273003,0.6561906212971123,-0.2969782716535824,-1.3078075182207962,-0.7305104828410387,-0.4478395270493017,-1.281248906459576,0.985628863008792,2.5041778385214837
15,3,90,WT,C,D,B,18-09,626.3700416015625,1289.6748564480001,0.514161220043573,0.9520927887039838,18.45430469953775,7.276483050847458,1.393337764017691,-0.05110967078992535,-0.0033288476915087797,0.06911742601354597,-0.14914240707541676,1.3982417229063238,-0.1532503698284145,0.06973796960979117,-0.20189265729223163,0.20522701502692156,1.4476756783038713,-0.13152322211446638,-0.08784237093396743,-0.28735351315142693,0.16159099437817273
15,3,90,WT,C,D,B,19-01,680.4476716640626,1458.0877132800001,0.5208056073107976,0.9543551599398448,17.84280238500852,19.689182282793865,-0.5328023836091142,1.6375948807457763,-2.3631229743881157,0.8354686188680437,0.5645883142718859,-0.8622489114695213,-2.1907992884980727,-0.4626646204462665,-0.3835401908083955,0.4960854906803699,-0.6775501992450739,1.711068705199103,-0.9090428463117962,-1.694952421701137,0.04115446729540953
15,3,90,WT,C,D,B,19-02,592.439668734375,1187.770174272,0.5355902777777778,0.9542030431529059,20.239138390756523,18.479531552255974,-0.5328023836091142,1.6375948807457763,-2.3631229743881157,0.8354686188680437,0.5645883142718859,-0.8622489114695213,-2.1907992884980727,-0.4626646204462665,-0.3835401908083955,0.4960854906803699,-0.6775501992450739,1.711068705199103,-0.9090428463117962,-1.694952421701137,0.04115446729540953
15,3,90,WT,C,D,B,19-03,696.4117395468751,1507.5807246720003,0.5360581169404699,0.9509204857030944,20.05453721629526,15.631667833752111,1.417838249250651,-0.02213693355643215,0.05013511703159686,-0.13128811338245783,0.12362183133690087,1.4503979278442767,-0.26129823023524656,0.16186291354386048,-0.18518976842682314,-0.1344823833400727,1.437625921904656,-0.07874127483604303,0.13000708691960516,-0.39072387736546876,0.18563702570419177
15,3,90,WT,C,D,B,19-04,681.5423208515625,1473.8608938240002,0.5703094963475587,0.957827192380645,17.52249936799528,12.04799022499368,-0.7613975994678382,-0.4013383542258754,0.7374308294756625,0.396390722124835,-1.3870011152761406,-0.7382153237752472,-0.4930902988497014,2.142760739209589,0.9775163117537098,-0.09567259330997642,-0.6568157515659281,1.9754903573695097,-1.3265022882770248,-0.4319398105295583,0.0991857234474214
15,3,90,WT,C,D,B,19-05,678.0497191875,1374.0675822720004,0.4621345029239766,0.9075881870385561,15.375740046097528,10.90748858860216,-0.7613975994678382,-0.4013383542258754,0.7374308294756625,0.396390722124835,-1.3870011152761406,-0.7382153237752472,-0.4930902988497014,2.142760739209589,0.9775163117537098,-0.09567259330997642,-0.6568157515659281,1.9754903573695097,-1.3265022882770248,-0.4319398105295583,0.0991857234474214
15,3,90,WT,C,D,B,19-06,624.925083234375,1274.0258741760001,0.5378001467966866,0.9444802504373446,19.29693897445896,20.445749658802885,1.4355635220247789,-0.08346942289807913,-0.017396086658612704,0.025383209651794233,-0.16500209977086505,1.4301772903424306,-0.25464931992198864,-0.07378817738463844,-0.0019768603451132388,0.11680427274506902,1.4147604605532205,-0.06386017166705375,-0.07453404417144438,-0.09027608924133752,0.1081753333877805
15,3,90,WT,C,D,B,19-07,633.9114516796875,1304.8270456320001,0.5379416282642089,0.9505971769815418,18.911383971064154,7.547734627831715,-0.7466434025613711,0.27837882664918434,2.009447177870528,0.9405759269058354,-1.511812160712684,-0.8640385042360343,-2.1598718821434733,-0.3540733866356192,-0.7938355345806076,-0.33477773356996954,-0.689858875110877,1.4935000572492212,-0.6205259646419979,-2.552583859848447,1.0465683912048287
15,3,90,WT,C,D,B,19-08,629.2041002929687,1298.9897268480001,0.5326712503183092,0.9523332574550422,17.043311980112822,19.985897313318674,-0.7466434025613711,0.27837882664918434,2.009447177870528,0.9405759269058354,-1.511812160712684,-0.8640385042360343,-2.1598718821434733,-0.3540733866356192,-0.7938355345806076,-0.33477773356996954,-0.689858875110877,1.4935000572492212,-0.6205259646419979,-2.552583859848447,1.0465683912048287
15,3,90,WT,C,D,B,19-09,673.8646156171875,1435.2352312320002,0.5249148307971837,0.9533080349777264,17.15494115610938,25.11193319487712,1.3907258515210494,-0.012510040146497382,-0.06836836219154234,-0.019030197273795874,-0.2920352844422588,1.4579374749511151,-0.2802069494630309,0.22182048454832212,-0.027600245406749695,-0.20486809084437824,1.4323939060032018,-0.20367014343843332,-0.2129592401418088,-0.17528341829172328,-0.0809767664347466
15,3,90,WT,C,D,B,19-10,733.7884656093751,1627.3078588800004,0.5207670906200318,0.9540192223678462,14.587139858805571,6.659149017363099,-0.7060481543049592,0.012812534579065185,1.001233208213064,2.1352503701229604,-0.6744209179778966,-0.8507038958360715,-1.880842285521538,-0.6118905577994419,-0.3739627434981667,0.20448426528056796,-0.7617066629248793,-1.4079307488297212,-0.6670309830347467,0.7291804723363771,-0.8557785588332255
15,3,90,WT,C,D,B,19-11,644.7575598750001,1340.0993548800002,0.5081114172023263,0.9530960162529812,16.654726598702503,21.098563484708063,-0.7060481543049592,0.012812534579065185,1.001233208213064,2.1352503701229604,-0.6744209179778966,-0.8507038958360715,-1.880842285521538,-0.6118905577994419,-0.3739627434981667,0.20448426528056796,-0.7617066629248793,-1.4079307488297212,-0.6670309830347467,0.7291804723363771,-0.8557785588332255
15,3,90,WT,C,D,B,19-12,747.667294171875,1683.9422709120004,0.5353483505419225,0.9538834951456311,12.15953092156212,8.265147324556551,1.3961168398944097,-0.04015970690170861,-0.07298029983120752,0.08945873585726889,-0.37988307038230057,1.4699591299444068,-0.24301722186480681,0.17625516655743353,0.05112601571415809,0.02900652715999742,1.4230366563636838,-0.05674554797595359,-0.1977083549048762,-0.030514298013929617,-0.0405385241472726
15,3,90,WT,C,D,B,20-01,675.4622551875001,1434.3037441920003,0.5146390374331551,0.9517471567496292,18.259384335628003,29.34381088453046,-0.6879837839147518,-0.7387658709577285,-1.4462400528029538,-0.04680752095566326,1.351260338287238,-0.6537515340949883,-0.16179049848463992,-0.5568328840657993,1.4191591183980987,5.514276846507889,-0.6149060061217194,1.5203922758169217,0.18554029830498311,1.811435426773812,-0.3614374910213861
15,3,90,WT,C,D,B,20-02,655.713699609375,1385.369625024,0.506677265500795,0.9537836682342882,14.848939889730602,6.108386749742256,-0.6879837839147518,-0.7387658709577285,-1.4462400528029538,-0.04680752095566326,1.351260338287238,-0.6537515340949883,-0.16179049848463992,-0.5568328840657993,1.4191591183980987,5.514276846507889,-0.6149060061217194,1.5203922758169217,0.18554029830498311,1.811435426773812,-0.3614374910213861
15,3,90,WT,C,D,B,20-03,625.8031532929688,1269.9273312000003,0.5120693108974359,0.9509416414787258,21.16151589242054,33.675647921760394,1.3721874275233317,-0.06903480952045903,-0.2120550257688031,-0.05793125142827014,-0.01324179270477364,1.3931175641628815,-0.35059612577137017,-0.3707830491778014,-0.04979667162323458,0.7378035003755747,1.3774355954893533,-0.006049804394068725,-0.2291198146431454,0.155047238198015,0.03579097092909056
15,3,90,WT,C,D,B,20-04,696.3386914687501,1505.9661471360002,0.5076085818942961,0.9521023909544187,18.41128200898932,20.68945610490289,-0.6659522916182798,0.3784529230803684,-0.016595923220117517,1.2607771870826128,-0.48005287962947446,-0.6537515340949883,-0.16179049848463992,-0.5568328840657993,1.4191591183980987,5.514276846507889,-0.6848751835132864,-0.13854242140978976,1.9976833442653306,0.7493940649054506,0.6783630511346587
15,3,90,WT,C,D,B,20-05,664.0270150078126,1406.731727808,0.5448051948051948,0.9530480878455131,18.690681145985078,21.90425109257052,-0.6659522916182798,0.3784529230803684,-0.016595923220117517,1.2607771870826128,-0.48005287962947446,-0.6537515340949883,-0.16179049848463992,-0.5568328840657993,1.4191591183980987,5.514276846507889,-0.6848751835132864,-0.13854242140978976,1.9976833442653306,0.7493940649054506,0.6783630511346587
15,3,90,WT,C,D,B,20-06,706.060517765625,1538.3197969920004,0.5055510204081632,0.9524395401591756,20.848256095591797,18.894235427095108,1.3536791100341126,-0.019315689967483344,0.02893125708692141,0.22099087930084974,-0.0451086119311761,1.3931175641628815,-0.35059612577137017,-0.3707830491778014,-0.04979667162323458,0.7378035003755747,1.4183512014622077,-0.04533836737058117,-0.2321763158722716,0.14228336787778978,0.008481689503451453
15,3,90,WT,C,D,B,20-07,653.9861202187501,1375.6200606720001,0.535797213622291,0.9529791352979136,18.13059768869628,8.752843986998917,-0.6482976026272963,0.3924381563960589,0.023873027357161267,1.2515966813921025,0.52727100551613,-0.8366634639294336,-1.414955252180002,-0.6352050226828094,-0.5148425584634819,-0.9362472830510268,-0.661455106066078,1.8351286753963685,-0.9320932601674404,-0.9668962013475045,-0.4262904121850078
15,3,90,WT,C,D,B,20-08,653.9861202187501,1375.6200606720001,0.535797213622291,0.9529791352979136,18.13059768869628,8.752843986998917,-0.6482976026272963,0.3924381563960589,0.023873027357161267,1.2515966813921025,0.52727100551613,-0.8366634639294336,-1.414955252180002,-0.6352050226828094,-0.5148425584634819,-0.9362472830510268,-0.661455106066078,1.8351286753963685,-0.9320932601674404,-0.9668962013475045,-0.4262904121850078
15,3,90,WT,C,D,B,20-09,687.5266736250001,1482.244277184,0.5161980968858132,0.9540349334505775,17.192969961037328,17.83212535087352,1.3781402043343638,-0.0036195927014521212,-0.012738402261863646,0.053174841367837344,0.22730267255474523,1.432361231074003,-0.3103342759038234,0.2808813526983764,-0.10636063642553117,-0.017531717084212747,1.40016432350849,-0.08609370834052389,0.1309325456179401,-0.49635699304474706,0.024997594464067806
15,3,90,WT,C,D,B,20-10,687.5266736250001,1482.244277184,0.5161980968858132,0.9540349334505775,17.192969961037328,17.83212535087352,-0.6144287243583367,1.3524586798761764,-0.7168435371699805,-0.302652565753588,-0.8799125735531452,-0.8309127215410441,-1.1991732232949524,-0.3743877344998493,2.9339771603324034,-0.019815363086279552,-0.6736966179677902,1.3934724819240505,0.552414439017915,-1.979008288806981,1.0575548807897799
15,3,90,WT,C,D,B,21-01,707.7400110000001,1560.3028911360002,0.538953238953239,0.9569986669205865,22.240308843429116,7.256586802515323,-0.6144287243583367,1.3524586798761764,-0.7168435371699805,-0.302652565753588,-0.8799125735531452,-0.8309127215410441,-1.1991732232949524,-0.3743877344998493,2.9339771603324034,-0.019815363086279552,-0.6736966179677902,1.3934724819240505,0.552414439017915,-1.979008288806981,1.0575548807897799
15,3,90,WT,C,D,B,21-02,707.766198046875,1549.6839388800004,0.5208181154127101,0.9550325296593953,17.23358044480064,10.82760969745542,1.364962536529452,-0.023779068032448475,0.0696542761428205,0.009108531442585003,0.13750968303629152,1.4561770855413068,-0.2853034550617905,0.08107617111879593,0.07473013830685629,-0.0796591735235419,1.4189288767609316,-0.2082707552920454,0.34578128666269725,-0.27229126279463595,-0.09769726070372829
15,3,90,WT,C,D,B,21-03,642.358611984375,1331.7780706560002,0.5165968107144577,0.9498206297887417,21.32080574466101,29.902079641891262,-0.6264601602856273,2.1386635504603895,0.7335575794043484,-0.9927102748002317,-0.8971201461426735,-0.857230446566844,-1.996324804545863,-0.5232051640673047,-0.5801462023650434,-0.5506443096201381,-0.6292664303063256,1.8754145168472225,-0.39902302686769614,1.5480636254375746,-1.3274183185343278
15,3,90,WT,C,D,B,21-04,671.2653597890626,1425.609865152,0.4971630284130284,0.9521380282858446,22.16086596680751,20.496929041251036,-0.6264601602856273,2.1386635504603895,0.7335575794043484,-0.9927102748002317,-0.8971201461426735,-0.857230446566844,-1.996324804545863,-0.5232051640673047,-0.5801462023650434,-0.5506443096201381,-0.6292664303063256,1.8754145168472225,-0.39902302686769614,1.5480636254375746,-1.3274183185343278
15,3,90,WT,C,D,B,21-05,626.612386640625,1288.7433694080003,0.4991101491101491,0.9517978352595854,19.4531393051607,16.504987230761817,1.3968428395415047,-0.029759940803728745,0.26538798370894173,-0.24713481416336777,-0.11865240170699878,1.40468687647071,-0.28874941255442316,0.10969354953812441,0.06357402119550648,-0.22455831823934622,1.4217412910242908,-0.036158949392862065,0.2287977614061223,-0.43421448625361525,-0.041863982429051365
15,3,90,WT,C,D,B,21-06,608.211315421875,1141.0716240000002,0.4541522491349481,0.9305210918114144,27.82960544217687,43.437605442176874,-0.6858975092769516,0.21614513960190299,0.8491626192324759,1.793848837407363,0.7503109707658284,-0.863739436532952,-2.0676457864684368,-0.5273563474782992,-0.6370679295870723,-0.08651025127007453,-0.6155270137761985,2.298495199279398,-0.21731973978804273,-0.352059600460948,-0.6459449029611805
15,3,90,WT,C,D,B,21-07,686.0267377734375,1474.109290368,0.5249447147279964,0.9521861211391898,18.314811694329766,23.25634004549667,-0.6858975092769516,0.21614513960190299,0.8491626192324759,1.793848837407363,0.7503109707658284,-0.863739436532952,-2.0676457864684368,-0.5273563474782992,-0.6370679295870723,-0.08651025127007453,-0.6155270137761985,2.298495199279398,-0.21731973978804273,-0.352059600460948,-0.6459449029611805
15,3,90,WT,C,D,B,21-08,626.2310281992188,1295.69847264,0.5474222746950019,0.9544394126526692,18.875868679607,14.846633117661154,1.4001485048329667,0.00975684798724239,-0.0641507422425996,-0.04270095223097736,-0.2321905427741528,1.4340936061481855,-0.26667949901455845,0.01798750172614529,-0.0003858116512536307,-0.16864561370705497,1.4075808677074062,0.06014220055931285,0.11167102642489203,-0.5136543202494152,0.19996158194071326
15,3,90,WT,C,D,B,21-09,844.713733359375,1644.5714186880002,0.405987950514326,0.768982839222974,19.515198429180984,18.256277612053015,-0.7150771538795616,0.6792972734408799,1.1316036100418028,-0.591889157196857,-0.6428110136802706,-0.8354017791245418,-1.463276806077828,-0.7042491364508822,-0.32654130935941206,-0.018072506387006592,-0.6286586899932738,2.110391710509908,0.27992935275210384,-1.1028395392231682,1.0103515412045636
15,3,90,WT,C,D,B,21-10,611.399856375,1201.9908764160002,0.524695039306045,0.9459948194125409,19.84283942963422,18.632310394709652,-0.7150771538795616,0.6792972734408799,1.1316036100418028,-0.591889157196857,-0.6428110136802706,-0.8354017791245418,-1.463276806077828,-0.7042491364508822,-0.32654130935941206,-0.018072506387006592,-0.6286586899932738,2.110391710509908,0.27992935275210384,-1.1028395392231682,1.0103515412045636
15,3,90,WT,C,D,B,21-11,624.1600309570313,1223.6634748800002,0.44753577106518283,0.9064771368111142,16.081908145140826,30.453996447602133,1.3680446189805733,-0.05151184786172132,-0.04939611270542927,-0.11261816267506135,0.20919025726568446,1.41770287732235,-0.2740033473319667,-0.023980130405029585,-0.01527906322291256,-0.20844406322410938,1.3933233744443492,-0.051212908352258536,0.3727055137649722,-0.584340099069956,0.021469299332307453
15,3,90,WT,C,D,B,22-01,654.978318328125,1379.5944053760002,0.5181574344023323,0.9521278875412506,23.313062657544112,39.37454987396471,-0.7212143138705128,0.05610070555903843,0.3763986549598657,0.08120856218432007,-1.8009008945036862,-0.6221923604381683,0.7995008436124471,-0.31758050599847854,-0.3167623882455718,0.4811920188534368,-0.6437004266152775,1.9236030644475532,-0.7919371370581452,0.4528520047613116,-1.9797844847851362
15,3,90,WT,C,D,B,22-02,616.3145218828125,1183.5474330240002,0.4902006172839506,0.923222243751211,26.03331759273834,40.683928852510626,-0.7212143138705128,0.05610070555903843,0.3763986549598657,0.08120856218432007,-1.8009008945036862,-0.6221923604381683,0.7995008436124471,-0.31758050599847854,-0.3167623882455718,0.4811920188534368,-0.6437004266152775,1.9236030644475532,-0.7919371370581452,0.4528520047613116,-1.9797844847851362
15,3,90,WT,C,D,B,22-03,534.2984521875001,1013.0232055680002,0.5208492975734355,0.9488715681712424,23.91374977012199,49.22442223993134,1.374882243331797,0.030218065372667236,0.10034568430148767,0.09042223816328816,0.22954637746675016,1.3800315280817816,-0.14796971612815638,-0.23627868885483663,0.09737348658539234,-0.11766750405036068,1.3959651704328233,-0.03837746430084914,0.10789283571075707,-0.25452502573561697,-0.01926354751162419
15,3,90,WT,C,D,B,22-04,630.8522762695313,1303.5850629120002,0.5345556404379934,0.9503802969938429,22.592654344512194,42.244092987804876,-0.7195967198679752,-0.5993502980236605,-0.11162752600221504,0.6296544653608527,2.535054518938145,-0.8281595836090715,-1.3428444313430168,-0.7500466281615586,-0.3732011916261153,-0.2432031998496951,-0.635700024108,2.071644549495735,-0.8989982096844221,0.7139774297274677,-1.6249486138129172
15,3,90,WT,C,D,B,22-05,641.0605154765625,1337.553290304,0.5175653594771242,0.9529687638262101,20.525094015506756,29.67161892381262,-0.7195967198679752,-0.5993502980236605,-0.11162752600221504,0.6296544653608527,2.535054518938145,-0.8281595836090715,-1.3428444313430168,-0.7500466281615586,-0.3732011916261153,-0.2432031998496951,-0.635700024108,2.071644549495735,-0.8989982096844221,0.7139774297274677,-1.6249486138129172
15,3,90,WT,C,D,B,22-06,607.9083649804688,1229.5628928,0.5117866004962779,0.9520146167900759,19.536868686868686,30.440959595959598,1.4021441817488804,-0.1268127341144056,-0.04849832274631095,0.07722299480496639,0.0383081960613753,1.4372646847853006,-0.24663691435790308,-0.08652449399622464,-0.2429905564851494,-0.09080398080475488,1.3823205874103603,0.016720184029073278,0.010293119747435768,-0.1629508840991762,0.030833022935568364
15,3,90,WT,C,D,B,22-07,629.3457936562501,1287.2529901440003,0.5123331685615423,0.9481315464483374,22.553186357277244,41.44271310724106,-0.7495389922203854,-0.369660190384369,0.7155128407883848,0.4073775265674755,0.5284494864681812,-0.8343541585353105,-1.5578718111781416,-0.7145162270198793,-0.41671595331171446,0.6722668352975036,-0.6691917663722146,1.7148605986440981,-0.6493619908483161,-1.2491037501204774,0.228724212479044
15,3,90,WT,C,D,B,22-08,663.492630796875,1410.147180288,0.5452100840336135,0.9545588297112111,15.008983618108156,22.366478774000353,-0.7495389922203854,-0.369660190384369,0.7155128407883848,0.4073775265674755,0.5284494864681812,-0.8343541585353105,-1.5578718111781416,-0.7145162270198793,-0.41671595331171446,0.6722668352975036,-0.6691917663722146,1.7148605986440981,-0.6493619908483161,-1.2491037501204774,0.228724212479044
15,3,90,WT,C,D,B,22-09,593.3351585390625,1186.4660924160003,0.5360830527497195,0.9539168206101153,21.80199937192505,41.28064482361562,1.3782580513405949,0.0707990502962623,0.03460892289918949,-0.1306659579762988,-0.03157191020647246,1.4791435122120036,-0.2914123948378618,0.030162047063934164,-0.019698495848709245,-0.22120527559166414,1.4097361670729245,-0.10239956299775504,0.03394979564876378,-0.24102963850173484,0.10733700826214672
15,3,90,WT,C,D,B,23-01,618.3927167343751,1218.8197422720002,0.5144961728006711,0.9368496420047733,20.7025016558822,40.25607581392979,-0.7683805319064217,-0.298605753445387,1.3404948841972335,-0.23124037306001863,-0.05188272876024762,-0.858554157606212,-2.0986090148808945,-0.38589982441116943,-0.8091740304171358,-0.6003550362961012,-0.6266967718040263,2.172774852094073,-0.7949905346535622,1.1005644636854013,-2.0535648536954474
15,3,90,WT,C,D,B,23-02,694.0241240625,1492.6769320320002,0.5031292517006802,0.9514705300241459,20.048258934143195,28.940258767733077,-0.7683805319064217,-0.298605753445387,1.3404948841972335,-0.23124037306001863,-0.05188272876024762,-0.858554157606212,-2.0986090148808945,-0.38589982441116943,-0.8091740304171358,-0.6003550362961012,-0.6266967718040263,2.172774852094073,-0.7949905346535622,1.1005644636854013,-2.0535648536954474
15,3,90,WT,C,D,B,23-03,603.287078625,1209.3806736000001,0.50048828125,0.9504636408003905,28.50012836970475,44.30141206675225,1.3937579717950974,-0.17788615045460776,0.0024470053684824355,0.02199295321908596,-0.03346999341898391,1.4821154932928777,-0.2861999882409577,0.17024514531634177,-0.07879871912320119,-0.2438257959870314,1.3929562550051182,0.0008896816102452385,0.013190000959352332,-0.36978446657724884,0.31658254321395357
15,3,90,WT,C,D,B,23-04,643.2732443671875,1341.4655358720001,0.5357638888888889,0.9547001370044637,27.046569762059068,50.86274419035274,-0.7657404994492736,-1.4226614375240838,-1.3235968793133932,0.20754571022061905,-0.976768562432714,-0.7381712244410996,-0.5494303649205796,1.8943384880685283,-0.6173835644255303,-0.678587540154472,-0.6416023472320315,1.9959173087719568,-0.6481742734650211,0.11542892601134506,-1.6643101648143317
15,3,90,WT,C,D,B,23-05,674.7362920546875,1448.6486446080003,0.5298205768794004,0.9557522123893806,19.396862139917694,40.2250085733882,-0.7657404994492736,-1.4226614375240838,-1.3235968793133932,0.20754571022061905,-0.976768562432714,-0.7381712244410996,-0.5494303649205796,1.8943384880685283,-0.6173835644255303,-0.678587540154472,-0.6416023472320315,1.9959173087719568,-0.6481742734650211,0.11542892601134506,-1.6643101648143317
15,3,90,WT,C,D,B,23-06,659.6089079765626,1394.6223962880001,0.5396482122260668,0.9521346504430407,20.752604862409832,32.259996437794996,1.4107953660137593,-0.17705677893074798,-0.06514331204215446,0.160280706696109,-0.11242184464766651,1.4018563139973583,-0.188224593089242,0.12573825156102822,-0.08714235580885729,-0.24821078990024412,1.391516502166193,-0.051228151468407285,0.24506154473911568,-0.43363829427435524,0.22204719980781362
15,3,90,WT,C,D,B,23-07,604.9347186093751,1218.5092465920002,0.517894847972973,0.9518311908804269,24.00912241361737,41.496636428498626,-0.7065738785595935,-0.3069822579294464,0.4599406616248236,2.153137531084251,-1.2523413531928975,-0.7055849490897901,-0.2127159929032086,2.8925166144629406,-0.35534952204728243,-0.5414712980408098,-0.6533821918535354,1.897012640846151,-0.9972915459106998,0.18759313780646647,-0.522050777646132
15,3,90,WT,C,D,B,23-08,630.3548755195313,1280.4841843200002,0.5277436527436528,0.9480459770114943,18.472259941804072,35.323763336566444,-0.7065738785595935,-0.3069822579294464,0.4599406616248236,2.153137531084251,-1.2523413531928975,-0.7055849490897901,-0.2127159929032086,2.8925166144629406,-0.35534952204728243,-0.5414712980408098,-0.6533821918535354,1.897012640846151,-0.9972915459106998,0.18759313780646647,-0.522050777646132
15,3,90,WT,C,D,B,23-09,630.3549138046875,1280.359986048,0.5276924651924652,0.9480411991907302,18.47385779416044,35.32694732757785,1.4070221840112853,-0.057446368951747,-0.0327956839765304,0.04026596063192604,-0.02904309136052054,1.3937105256315514,-0.1881628906316366,0.32621787142740305,-0.12741331754124557,0.07898788185669924,1.3789694166800945,-0.039850433404040354,0.1529212176642101,-0.48939109149835053,0.05375200070222983
15,3,90,WT,C,D,B,23-10,770.85814471875,1752.6239153280003,0.5154320987654321,0.9550607424452641,16.857811005208518,35.898061864436805,-0.6308619676364188,-0.49657448703046003,-0.827346931477551,3.146222512760401,1.7525668862784218,-0.8319711586872793,-1.2819713455120276,-0.7163386734470846,-0.3005012727649454,-0.47498649734920023,-0.647688688696591,1.3149420087451282,-0.8041238253108631,1.538982320711749,-1.646728016084413
15,3,90,WT,C,D,B,23-11,770.85814471875,1752.6239153280003,0.5154320987654321,0.9550607424452641,16.857811005208518,35.898061864436805,-0.6308619676364188,-0.49657448703046003,-0.827346931477551,3.146222512760401,1.7525668862784218,-0.8319711586872793,-1.2819713455120276,-0.7163386734470846,-0.3005012727649454,-0.47498649734920023,-0.647688688696591,1.3149420087451282,-0.8041238253108631,1.538982320711749,-1.646728016084413
15,3,90,WT,C,D,B,23-12,566.2672467890625,1113.189111936,0.5186921296296296,0.9548820113993501,22.025828405667745,39.55416713154078,1.4447511146894243,-0.16759486027452095,0.0624697929407506,0.29156487708228757,0.04853142805560591,1.3926196750713147,-0.2017516390229284,0.07797999610709024,-0.0807170661131696,-0.037662733754828405,1.3914578267867277,0.08927708894359355,0.04554842729258306,-0.18168204223324358,-0.10552830722466393
15,3,90,WT,C,D,B,24-01,577.2276361757813,1136.848882752,0.5442842277389623,0.9523982936218915,28.192112306767903,16.35745889550445,-0.5104082490168306,1.5287816355473263,-2.7434001621417754,0.8448443694430707,0.8701383517100946,-0.8373423927616627,-1.462556941201655,-0.6247605252730144,-0.3760853100247918,-0.3807680741896813,-0.7073002463960647,-0.0014702291517567178,1.3435852857027049,-1.122243835414353,-0.9064047812719142
15,3,90,WT,C,D,B,24-02,409.62475511718753,683.0283968640001,0.5595746845746846,0.947128218375958,38.89126284207655,22.481498318028912,-0.5104082490168306,1.5287816355473263,-2.7434001621417754,0.8448443694430707,0.8701383517100946,-0.8373423927616627,-1.462556941201655,-0.6247605252730144,-0.3760853100247918,-0.3807680741896813,-0.7073002463960647,-0.0014702291517567178,1.3435852857027049,-1.122243835414353,-0.9064047812719142
15,3,90,WT,C,D,B,24-03,687.5356323515625,1485.1629365760002,0.5126028806584362,0.9545019157088123,24.696186653286503,27.372093995651447,1.2967007659920018,-0.01476203682524678,-0.08714451830464123,0.16991984263079277,0.5212654915603802,1.415686673561582,-0.21373766608464664,0.0867637106896703,-0.09521330331100115,-0.14235600198847612,1.3843899491780625,-0.011017528816716691,-0.2702277377782268,0.08612742782957579,-0.30289110009625264
15,3,90,WT,C,D,B,24-04,648.765403171875,1365.4358023680002,0.5288119288119288,0.9517378695407522,19.282199381480808,25.571720938693833,-0.6659967427900184,-0.15164670728519095,-0.5839273694876562,1.103697714369052,-0.3639390086572722,-0.8079434817275177,-0.8838633243437833,-0.7038483187109228,-0.6219518516348592,-0.8093196296819871,-0.6054275676491229,2.294201077039966,-0.579058467318142,1.662809904202297,-0.9341103449230751
15,3,90,WT,C,D,B,24-05,638.0122513359375,1318.3025581440002,0.5246910528917449,0.9509496506002508,26.881718404069904,24.31075415704932,-0.6659967427900184,-0.15164670728519095,-0.5839273694876562,1.103697714369052,-0.3639390086572722,-0.8079434817275177,-0.8838633243437833,-0.7038483187109228,-0.6219518516348592,-0.8093196296819871,-0.6054275676491229,2.294201077039966,-0.579058467318142,1.662809904202297,-0.9341103449230751
15,3,90,WT,C,D,B,24-06,638.0122513359375,1318.3025581440002,0.5246910528917449,0.9509496506002508,26.881718404069904,24.31075415704932,1.4350908874595103,-0.2079700384477904,-0.07060677793184092,0.05397276217206711,-0.04947101646291777,1.4308094104980504,-0.29481441447029594,0.18406537072145981,-0.18350839265867805,-0.23677342089645223,1.3584808946566354,-0.12944701915787132,0.3480341261432353,-0.056765406076660016,-0.016746330008426447
15,3,90,WT,C,D,B,24-07,655.8957838125001,1386.2390129280002,0.5359663865546218,0.9545046393295421,20.61035703086503,19.902835640370917,-0.7747702532577061,-1.631953200669091,-1.0527792997907237,0.6176667399548204,-0.8896005623572844,-0.8485088576681272,-1.6910793178012846,-0.4881237560671218,-0.675717033998157,-1.0196495783315365,-0.6565046583546233,1.9984755966870855,-1.3269937855537453,-0.5738597426487446,0.4791771379011711
15,3,90,WT,C,D,B,24-08,668.9798891015625,1422.1944126720002,0.5354938271604939,0.9541704857928506,23.682385817832504,21.113134224085233,-0.7747702532577061,-1.631953200669091,-1.0527792997907237,0.6176667399548204,-0.8896005623572844,-0.8485088576681272,-1.6910793178012846,-0.4881237560671218,-0.675717033998157,-1.0196495783315365,-0.6565046583546233,1.9984755966870855,-1.3269937855537453,-0.5738597426487446,0.4791771379011711
15,3,90,WT,C,D,B,24-09,480.48904792968756,862.24650336,0.5208958583433373,0.9479109776078646,21.042419877565717,33.63989917176809,1.4396045986087764,-0.21479155725901444,-0.0885334077459161,-0.013252250262862841,-0.14658292838366616,1.4422372932521492,-0.2201938134181282,0.0627968629454316,-0.13958978623033005,-0.24311998083551029,1.423497539214413,-0.005740941007089841,-0.1212469193277869,-0.1581127908468726,0.02020143177842584
