Day,Month,Year,Genotype,Protein C,Protein D,Treatment,nucleus_id,area [µm$^2$],volume[µm$^3$],extent,solidity,Protein 1,Protein 2,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_0_PCA_6,ch_1_PCA_1,ch_1_PCA_2,ch_1_PCA_3,ch_1_PCA_4,ch_1_PCA_5,ch_1_PCA_6,ch_2_PCA_1,ch_2_PCA_2,ch_2_PCA_3,ch_2_PCA_4,ch_2_PCA_5,ch_2_PCA_6
15,3,90,WT,C,D,B,08-04,627.5944008984376,1296.2573648640002,0.5471846492607738,0.952498288843258,25.588483280636197,8.228753473220275,-1.0109363730878054,0.5767972000959273,-0.7982334063556707,-0.9274979680361021,0.9562541950933914,1.1403267419857126,-0.16078431532462173,0.6372816579548287,-1.2278600556653323,0.9744239497148118,0.30315410226000084,-0.6644134385085724,-0.7072566886225176,-0.09726537831239195,-0.4325966422801499,-0.03630415952959147,-0.23186385903901,0.2598919462978764
15,3,90,WT,C,D,B,08-05,584.6201169960938,1166.4080714880001,0.5081980519480519,0.9511342920802106,22.213118245221743,13.574082947346005,-0.8087445389243838,0.31878509393856685,-0.15136566631007922,-1.5061922576747926,-0.19813680482772028,1.1569098196403385,-1.0283804772854879,0.9863371253590081,-0.05085793707881941,0.6893513778196692,0.15550851893501563,0.8429514452466308,0.03064135355701924,0.04016186679984715,-0.5803680904340507,1.0013968083323301,0.7991416888566105,0.565498348337373
15,3,90,WT,C,D,B,08-06,661.9456042031251,1404.5582580480004,0.5279645191409897,0.9554748225751943,21.231408612609425,8.313157662039083,-1.218014368071746,-0.17913043336910084,0.31144116889065554,-1.1953134296469632,-0.13139163295937759,-1.665169570860966,-0.9544105577998787,0.2189839635463704,-0.4892059879355181,0.42972440315613886,-0.27597163434169497,-0.2051514274480692,-0.5621135359713941,-0.16887375391438303,-0.9782169110019726,0.13473996141774588,0.6792581010041144,0.0314155038823848
15,3,90,WT,C,D,B,08-07,723.672761625,1533.1655687040002,0.49317832244661514,0.932892499527678,23.495402810968447,7.851431811738021,-1.0194874069702642,-0.8012490395350764,2.0549234218683363,0.5613340296583527,0.7842576218850811,-1.3521055397790798,-0.09142454240015077,-0.2651889596143245,0.997027384637455,0.6517699313647308,-1.836838838062309,-0.8708341169042325,-0.7071082602313026,-0.2887169636702511,-0.5222606432308085,-0.21892375358582655,0.22037192195753674,0.10666380587336333
15,3,90,WT,C,D,B,08-08,663.9605519765626,1411.2649647360004,0.515328798185941,0.9540722082283795,20.858356067939805,7.645692158760891,-1.3768937426380825,0.21137314726583742,-0.9311293833926748,0.193662285162126,1.433772737480335,0.002932776531639159,-1.076552198632157,0.4528449774379561,-0.49101886960507396,-0.10153501143520563,0.5930327118392543,-0.5636317890608322,-0.7555165658944287,-0.011671160931451497,-0.6687820298063649,-0.03330025518923003,-0.21760030864080732,-0.2506550314036223
15,3,90,WT,C,D,B,08-09,746.314449890625,1669.783667904,0.5176137676137677,0.9569720264787529,21.467812116478857,7.324556510097065,-1.609349571839336,-1.0100146632491078,1.7517592155765642,0.15306167391472464,1.9600256208195235,-1.9656295381587994,-0.6389231629195294,0.1732226817563065,0.8172815664818461,0.8157645048182579,-1.3052491104215331,-2.8298832326664094,-0.7434067979986436,-0.17673950124577145,-0.7598050454140356,-0.43039972459454046,0.19355118587227232,-0.28925730284886964
15,3,90,WT,C,D,B,09-01,690.6713397890626,1492.2422380800003,0.5154440154440154,0.9546700568114099,22.56487723678735,7.988014981273408,-1.3268418133957565,-0.39434659221246415,0.1775613328453228,-0.5197818193815681,-0.31889352493182854,-1.415515316718482,-0.560835548973614,0.3347120094216573,-0.9209234281910114,0.6757832449493922,-0.7631126462917117,-0.009489083833619398,-0.7313350944281861,-0.038666247797129565,-0.4173433960383998,-0.19549740867365908,-0.08708007903389726,0.016539149745968394
15,3,90,WT,C,D,B,09-02,635.2379174882813,1316.3774849280003,0.524378478664193,0.9529332434254889,29.449476365694878,10.78549863194641,-1.1503090009088415,0.5580251891662347,-0.36703815749003926,-0.29825108917990856,-0.37898988090606156,-0.7066069945063321,0.11969016465656622,1.8821466951001444,-1.1561142844033965,0.7117789541421736,0.48669748603064716,-0.03911461927790012,0.16088933277497228,1.191991230195292,-2.5978632895976013,1.551188362144579,1.468720433092528,0.3271808798536606
15,3,90,WT,C,D,B,09-03,644.577313359375,1347.7375486080002,0.521957671957672,0.9527635102506695,28.524213242408884,9.21291987282864,-1.1750183128848997,-0.07956591692868678,0.26730398208702033,-0.4366081668380906,-0.6559579149697576,-0.5396739903581638,0.030965762934182513,2.112252724460227,-0.4339929173364857,1.074580945891318,-0.9229030371692443,0.6933418463585845,-0.5544372122601581,0.2924331492491347,-1.0469321912326208,-0.6944451949769846,-0.18436617402465927,-0.25052325130537006
15,3,90,WT,C,D,B,09-04,659.483102953125,1391.5174394880003,0.523062558356676,0.9500551174425507,26.99214566226348,9.467913245269546,-1.3338122097322884,-0.35075762870534466,-0.14580825614206677,-1.3070077799217843,0.20883444809362847,-0.49973186295659944,-0.291620908259637,1.745310952543582,-1.1092209759995202,1.6170210831182992,0.7901839132616288,-0.030111043411907873,-0.5776900532369393,-0.2001186623198436,-0.615134710631999,0.16365007315734703,-0.011975351033023067,-0.15419239787815256
15,3,90,WT,C,D,B,09-05,947.8746948515626,1752.1271222400003,0.42886456908344733,0.769744918837812,27.243771043771044,9.556441609073188,-0.5681642456449916,-1.039393130825735,2.143429729535995,3.9347380632767512,3.826949328165612,2.7557740744984787,0.580936374740284,0.22245135503406605,3.288471515526496,0.3382864476708976,1.8354194650389606,-3.5074172973475646,-0.526920062811174,-0.5102641226041095,-0.48418333296737986,0.19056047425694037,0.5999334438338937,0.08125477086172861
15,3,90,WT,C,D,B,09-06,1079.6842090546875,1933.5807976320002,0.4114840755913836,0.7312072892938497,25.217651026110417,8.788033529241739,0.18724291346079666,-2.011667331001065,2.6242706261783937,5.869962728530897,5.73985822551137,2.706455748771951,0.4289335219388076,-0.5467621865554521,3.5464569286144867,-0.9824469116418633,2.6528034872596264,-3.418582638641875,-0.6395127820192325,-0.5846783692139255,-0.38583788127170227,0.4969545716416537,0.4027287204137292,0.8060374803348175
15,3,90,WT,C,D,B,09-07,595.4213167031251,1189.136355264,0.5176524653979239,0.9499454310943546,23.861820460598466,8.344769961877905,-0.793118292303847,0.46525495014069607,1.0249453154024784,-1.620621282618961,0.8501760057828717,-0.12588716204598271,-0.5060668387123806,0.7289561429562749,-0.22276850357737984,1.5582833552328708,-0.609853792924556,-1.2728652486472591,-0.6588706683632121,0.042500849480757615,-0.563198670763619,-0.4149594064345254,0.02216496860596669,-0.19292810765870164
15,3,90,WT,C,D,B,09-08,587.8558635468751,1167.4637568,0.4787369493251846,0.9488719527582901,30.052393617021277,11.732287234042554,-0.7771351101304129,0.6836718330001863,0.6458780057796393,-0.9525640298502466,1.1252092813751475,0.3395844242360329,0.2170539926382044,2.3567669284896713,0.0879654559831748,1.5350468748215256,0.11527467183844056,-1.8448497438849114,-0.2626853700752589,0.2801361008886979,-1.0029206880977763,0.09806521793258001,-0.306301667080899,-0.45702580556688105
15,3,90,WT,C,D,B,09-09,650.3839464375001,1361.5235568000003,0.5437748015873016,0.9547968471018595,22.36351197263398,8.616145952109465,-0.898590021599357,-0.5544163193032807,0.9609537291716389,-2.040031555678691,0.3157680997497821,-0.2765224917809201,-0.4673269944248159,-0.22458767196247326,-0.7810939377743119,1.6042812515810356,-1.2255420315004528,-0.7414280524098366,-0.6674181003606613,-0.2277731915985551,-0.46097262170993664,-0.3424241518447264,0.0676361206679436,0.18161089824613322
15,3,90,WT,C,D,B,09-10,529.7660256796876,997.2500250240003,0.4905608504398827,0.9507429992303593,30.629117628744005,13.268323058720966,-0.3063593272226236,1.808591706038869,0.35800235734965213,-0.6504228117232588,0.37434710846575714,-0.661641440277362,0.3233758176164547,2.337540236233786,0.125845048145044,-0.05639344732487184,0.6518014300484184,0.10776455928763919,-0.28113593833214173,0.3153397809191198,-0.1520303863023486,0.12736423002815142,-0.4454544294642608,-0.6771540060793253
15,3,90,WT,C,D,B,09-11,656.6550550312501,1384.2518405760002,0.5351980792316927,0.9541563222326855,23.987977210533398,8.053653941052442,-1.2520994987530034,0.22666967691476536,0.10850013314139671,-0.8218841468665034,-0.05129753097209583,-1.7211941297270894,-0.4570160645936098,0.7466900377059356,-0.8613737596324959,0.4603845591785046,-0.43421613700383194,-0.21610669403264895,-0.7109321317601234,0.050066425098349854,-0.7153385186099401,-0.28569442511187454,-0.08873224617937484,0.08503936962586513
15,3,90,WT,C,D,B,09-12,594.4370053359376,1190.3162388480002,0.533868092691622,0.9547243114011057,27.045440317195325,10.037145242070117,-0.7302481097155108,0.8208439975442496,0.6381342973409376,-1.093624142477523,-0.1624645131409525,-0.6518357009113392,0.06796559075168565,0.7626004350264247,-0.46316889267045463,0.8968765278704199,-1.6222776132169616,-1.246175685066537,-0.579170864824479,-0.06873091577109804,-0.2467417445874363,-0.28574586754657527,0.08194147779389546,-0.4469879691341186
15,3,90,WT,C,D,B,09-13,675.3366798750001,1437.2845027200003,0.48267017017017017,0.9529789599374151,22.255217109526896,8.269086195722618,-1.1889524284062294,-0.19920996597100005,0.9482810999889234,0.13530771006214423,-0.283244143610294,-0.07031126528855633,-0.6213648568460662,0.2762379641701222,0.22064127206046777,0.17774428713744855,-1.221777130028605,-0.12859975559865092,-0.6607005316946165,-0.358835921690917,-0.4926578794988535,-0.23883043960921832,0.26847483902545194,-0.4581896923801172
15,3,90,WT,C,D,B,09-14,675.72167540625,1431.5713822080002,0.5106547935495304,0.9524852291038302,19.058213681516506,7.000303648115213,-0.8154350567396149,-0.8426271119959822,0.7983951233311227,-0.8789633024394748,0.152521393622106,-0.6506947559912272,-0.8906550544489952,-0.8938931381501289,-0.37515860912387683,0.23235592443571298,-1.3201642018931175,-0.8690755269828505,-0.7322971274566789,-0.16364608002244332,-0.3495741047275061,-0.4156931223270405,0.21453820956211508,0.262865750707102
15,3,90,WT,C,D,B,10-01,667.0484795390626,1418.778960192,0.5044824236000707,0.9518790100824931,23.98004114325732,8.194248697859676,-1.3771845434723469,-0.09988682645828185,0.07889047485197387,-0.22416635137370103,1.0757664183140425,-0.9436811131601481,-0.4608099255477234,0.9754148809450407,-0.26352586488844887,0.9886478013484363,0.7306686531704152,-0.4009408379980178,-0.6431664015699573,-0.2882662011670174,-0.7170599597029048,0.2510188660145632,0.08197532848120498,0.1228312200699687
15,3,90,WT,C,D,B,10-02,593.7497484960938,1195.5325662720002,0.5371651785714285,0.9551972215331184,28.60071680864326,9.60559941824226,-0.8405418432380327,0.5229737238747729,0.2198078852403324,-0.9657171485419122,-0.5232135968156592,0.48537579190209856,-0.02488125281989525,1.98905720765172,-0.5764152204654999,1.2812415931912777,-0.23053018595922803,0.3631331620067763,-0.2657825568870925,0.34035617575532506,-0.6877449866363089,-1.555135448682418,0.9425611737850192,0.23529610631720826
15,3,90,WT,C,D,B,10-03,675.985996125,1430.018903808,0.48378151260504204,0.9409937888198758,22.778400208441898,7.97663713739795,-1.223043530154758,-0.01134232052897947,-1.2488908830027827,0.06141558466163046,-0.10219825722608562,-0.7873391240460814,-0.6345059139004453,0.5004032876678416,-1.5344226925989672,0.24010134854979376,0.38565678181277424,0.07496303001546797,-0.7203976225204402,-0.4885973327561797,-0.4248025358408837,-0.07954101121714355,-0.27829862183986426,0.06546076083733636
15,3,90,WT,C,D,B,10-04,622.8051192773438,1266.1392839040004,0.44132034632034634,0.905091667776446,24.53538672813772,7.4781009367796365,-1.0543334612044497,0.5021747974655648,0.06457906070983704,-1.0994592046706197,-0.8932646028612923,-0.3469253145012048,-0.43171897954789973,1.0055262795899198,-0.7407449604330549,0.9269067459790457,-0.9497889066062897,0.7917254593664822,-0.7710418912489992,-0.08334531407984906,-0.5282963593277346,-0.22518821066642145,-0.17462365321102333,-0.15518436099913455
15,3,90,WT,C,D,B,10-05,638.2022988515625,1330.5981870720002,0.5304763319469202,0.9541770573566085,25.220749521631586,8.304055630746255,-1.1494223475710865,-0.10559201118651512,0.09440974361177157,-0.3165445597824105,-0.6485689804056823,-0.0037113638839791773,-0.4063690924362769,1.533273213291103,-0.4177455600259929,0.7580237466273881,-0.2768767140488555,1.1081810758057642,-0.665349211855628,-0.17816110981910546,-0.7651081750681722,-0.038439933943747735,-0.25162430410796544,-0.30172819943613777
15,3,90,WT,C,D,B,10-06,649.0739049609375,1358.1081043200002,0.5100874635568513,0.9525676205409643,23.543301326017374,8.07251943301326,-1.0948394108730686,-0.08178917938489802,0.6800177381643792,-1.4831342136266417,0.1965930834176832,-0.6868650545076881,-0.4456568929552828,0.5013843128533053,-0.8148594536981243,1.1834436827376609,-1.5076418522722435,-1.0840208557699953,-0.6814417345004052,-0.42536106212294506,-0.6348414518129595,-0.2391534090000552,-0.02395978204532844,0.24237066736372215
15,3,90,WT,C,D,B,10-07,725.780129765625,1599.549545088,0.5088904694167852,0.9535055896942326,23.482102647721096,7.2922198928488235,-1.534457366654448,-1.0094968038605305,0.024726324372708414,1.9992174505286022,-0.44092763345929586,-1.9579111942846086,-0.5681294417660631,1.3143157246170143,0.23082381458589302,-0.4000604680302843,-0.18427142439325683,0.26652786431182324,-0.7473376544616913,-0.11639985114623957,-0.7911843400649378,0.0665439318356639,-0.02539905954955956,-0.29798141945188444
15,3,90,WT,C,D,B,10-08,673.3895733984375,1433.6206536960003,0.49519519519519517,0.9552300562727574,23.790089231568917,8.069262756649051,-1.3002905006390344,-0.1286833102453892,0.7681742587252235,-0.16744978793645543,-0.5456048448118919,-1.9324251112374817,-0.4478853635489857,0.9517119393525092,-0.23460638701036501,0.7332576592989701,-1.013378119946408,-0.4788714962580907,-0.5517892099613826,-0.5485489973672706,-0.2756858554694256,-0.25851728466050333,0.7328315912064302,-0.017706890172930912
15,3,90,WT,C,D,B,10-09,651.359299078125,1360.2815740800004,0.5113211951447245,0.9535521504440188,21.42538233280073,6.847523396484821,-0.954167719532155,0.013368200162957807,0.5553793893171993,-0.7723049095548826,-1.4587386886930758,-0.3433825472593887,-0.731393200585723,0.03294258874860483,-0.4819219828947737,0.7384679460544485,-1.8897012667241841,0.3160217009368793,-0.734265160115188,-0.36409390277942294,-0.7772385317133484,-0.45182236894343736,0.5712940509003679,0.05907249820094676
15,3,90,WT,C,D,B,10-10,740.0672312343751,1637.3679189120003,0.5385416666666667,0.9516711181693496,15.167671710850685,5.386164523836614,-1.0936075544351265,-1.8643032248833609,2.0558711356967527,-0.8145685486866144,0.9040328168367169,-1.2274679143199234,-1.4997042593887207,-1.5471880332069836,0.38893726069259477,0.4735757350026918,-1.1291825699180278,-1.056889264638573,-0.8551306388452262,-0.5074600326410122,-0.6186964450608515,0.11701815534131743,0.5418048572997007,0.6381126055570724
15,3,90,WT,C,D,B,11-01,698.9003512734375,1517.2681898880003,0.5403140203449801,0.9559076682316119,26.614783284901566,7.854418204886834,-1.2376913565639998,-0.5593899518689898,0.501007094686088,0.020546476040780092,0.4810395261428797,-0.4817896292048931,0.10338771497923371,0.720342700343161,-0.9686921273478779,0.8324218842231778,-0.7343594740561983,-1.5920568452246504,-0.6723817359738388,-0.40810586187518283,-0.6779787680753961,-0.09194349138903263,-0.017537959685327315,0.11500772826042019
15,3,90,WT,C,D,B,11-02,703.9157833125,1528.9428274560005,0.5153532182103611,0.9536000619698671,22.877746639047967,7.049145038788026,-1.430026187913764,-0.5908445462518831,1.0835556385269107,-0.8705460105406607,-0.34367337924053165,-2.2529074784546372,-0.5288971802484591,0.4900316494061484,-0.37512060630433547,1.1174747961756577,-1.6439942051573457,-0.16991933880307064,-0.7897779272422728,-0.1235733252263589,-0.6387121741570936,-0.30295780679662676,-0.03529748800833196,-0.045433615637166865
15,3,90,WT,C,D,B,11-03,635.144004,1312.2789419520002,0.5077854671280276,0.9498808828156605,25.218909710391824,7.58470565966307,-1.0579853816784761,0.7839134212419724,-0.29760663293332,0.2580610100455283,-0.4111500768473594,0.008036906943845304,-0.14590957107411337,0.8475925573886537,-0.8446746343334306,0.19296296704324847,-0.6532611250054073,0.1424195176287812,-0.6892372223173121,-0.3735190307786276,-0.6147141167311688,-0.07684880647793228,-0.06945099080017084,-0.14953930057994733
15,3,90,WT,C,D,B,11-04,707.07752465625,1537.26411168,0.5045656516244752,0.9533988060851146,23.148374065845285,6.755281761260352,-1.3720475359326958,-1.203088137385378,-0.29343215263422073,1.6346391931282758,-1.199836819657112,-1.8996031366740513,-0.7763320271877894,1.4538825522354943,0.3138236230436194,-0.2358289009313467,0.20386541134926278,1.025388922074505,-0.8341457897045558,-0.15168520342143008,-0.5984092813760005,-0.058713751259128616,-0.10559927839774802,-0.14848299734893217
15,3,90,WT,C,D,B,11-05,640.8703148203125,1338.2363808000005,0.532624814631735,0.9534554464206707,23.226867749419952,7.757958236658933,-1.2291805632071127,0.7483686196232595,-0.4946177430137995,0.6721717503000821,1.3936587924516184,0.09337775106856025,-0.640378655559496,0.770862182570128,0.32203315041091385,-0.12714473102109178,-0.04422787315811376,-0.8266400653869209,-0.7309222444323961,-0.104724895309861,-0.7925918450316293,0.02648399879690572,-0.14118511298045827,0.06527997256876067
